language_name,year,quarter,count,lag_count,qoq_change
XSLT,2021,3,252,299.0,-0.15719063545150502
XSLT,2021,4,151,252.0,-0.4007936507936508
Xtend,2016,1,131,109.0,0.201834862385321
Xtend,2016,2,191,131.0,0.4580152671755726
Xtend,2016,3,217,191.0,0.1361256544502618
Xtend,2016,4,325,217.0,0.4976958525345623
Xtend,2017,1,212,325.0,-0.34769230769230774
Xtend,2017,2,138,212.0,-0.34905660377358494
Xtend,2017,3,217,138.0,0.5724637681159421
Xtend,2020,4,128,217.0,-0.41013824884792627
Xtend,2021,1,185,128.0,0.4453125
YAML,2015,1,938,673.0,0.39375928677563143
YAML,2015,2,1710,938.0,0.8230277185501067
YAML,2015,3,1284,1710.0,-0.24912280701754386
YAML,2015,4,1056,1284.0,-0.17757009345794394
YAML,2016,1,1256,1056.0,0.18939393939393945
YAML,2016,2,1545,1256.0,0.23009554140127397
YAML,2016,3,677,1545.0,-0.5618122977346278
YAML,2016,4,740,677.0,0.09305760709010347
YAML,2017,1,399,740.0,-0.46081081081081077
YAML,2017,2,500,399.0,0.25313283208020043
YAML,2017,3,423,500.0,-0.15400000000000003
YAML,2017,4,400,423.0,-0.05437352245862881
YAML,2018,1,520,400.0,0.30000000000000004
YAML,2018,2,270,520.0,-0.4807692307692307
YAML,2018,3,138,270.0,-0.48888888888888893
YAML,2018,4,228,138.0,0.6521739130434783
YAML,2019,1,237,228.0,0.03947368421052633
YAML,2019,2,578,237.0,1.4388185654008439
YAML,2019,3,516,578.0,-0.10726643598615915
YAML,2019,4,786,516.0,0.5232558139534884
YAML,2020,1,940,786.0,0.1959287531806615
YAML,2020,2,833,940.0,-0.11382978723404258
YAML,2020,3,635,833.0,-0.23769507803121248
YAML,2020,4,463,635.0,-0.2708661417322835
YAML,2021,1,348,463.0,-0.24838012958963285
YAML,2021,2,464,348.0,0.33333333333333326
YAML,2021,3,378,464.0,-0.18534482758620685
YAML,2021,4,260,378.0,-0.3121693121693122
YARA,2016,3,110,112.0,-0.017857142857142905
YARA,2017,2,102,110.0,-0.07272727272727275
mIRC Script,2015,4,124,253.0,-0.5098814229249011
mIRC Script,2016,1,261,124.0,1.1048387096774195
mIRC Script,2016,2,176,261.0,-0.32567049808429116
mIRC Script,2016,3,243,176.0,0.3806818181818181
mIRC Script,2016,4,279,243.0,0.14814814814814814
mIRC Script,2017,1,119,279.0,-0.5734767025089607
mIRC Script,2017,2,433,119.0,2.638655462184874
mIRC Script,2017,3,442,433.0,0.020785219399538146
mIRC Script,2017,4,408,442.0,-0.07692307692307687
mIRC Script,2018,1,563,408.0,0.3799019607843137
mIRC Script,2018,2,420,563.0,-0.25399644760213147
mIRC Script,2018,3,414,420.0,-0.014285714285714235
mIRC Script,2018,4,517,414.0,0.24879227053140096
mIRC Script,2019,1,394,517.0,-0.23791102514506768
mIRC Script,2019,2,385,394.0,-0.022842639593908642
mIRC Script,2019,3,353,385.0,-0.08311688311688314
mIRC Script,2019,4,406,353.0,0.15014164305949018
mIRC Script,2020,1,321,406.0,-0.20935960591133007
mIRC Script,2020,2,256,321.0,-0.20249221183800625
mIRC Script,2020,3,213,256.0,-0.16796875
mIRC Script,2020,4,218,213.0,0.023474178403755763
mIRC Script,2021,1,230,218.0,0.05504587155963292
mIRC Script,2021,2,238,230.0,0.034782608695652195
mIRC Script,2021,3,211,238.0,-0.11344537815126055
nesC,2012,3,236,109.0,1.165137614678899
nesC,2012,4,314,236.0,0.3305084745762712
nesC,2013,1,828,314.0,1.6369426751592355
nesC,2013,2,863,828.0,0.04227053140096615
nesC,2013,3,230,863.0,-0.7334878331402086
nesC,2013,4,664,230.0,1.8869565217391306
nesC,2014,1,708,664.0,0.06626506024096379
nesC,2014,2,507,708.0,-0.2838983050847458
ooc,2015,1,177,212.0,-0.16509433962264153
ooc,2015,2,273,177.0,0.5423728813559323
ooc,2015,3,446,273.0,0.6336996336996337
ooc,2015,4,1195,446.0,1.6793721973094171
ooc,2016,1,881,1195.0,-0.2627615062761506
ooc,2016,2,440,881.0,-0.5005675368898979
ooc,2016,3,211,440.0,-0.5204545454545455
ooc,2016,4,285,211.0,0.3507109004739337
q,2020,2,146,114.0,0.2807017543859649
q,2020,4,100,146.0,-0.31506849315068497
